,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
491,2019-06-07,2,0.0,2.0,1,TD
492,2019-06-06,2,0.0,2.0,1,TD
493,2019-06-05,2,0.0,2.0,1,TD
494,2019-06-04,2,0.0,2.0,1,TD
495,2019-06-03,2,0.0,2.0,1,TD
496,2019-06-02,2,0.0,2.0,1,TD
497,2019-06-01,2,0.0,2.0,1,TD
498,2019-05-31,2,1.0,1.0,1,TD
499,2019-05-30,2,0.0,2.0,1,TD
500,2019-05-29,2,0.0,2.0,1,TD
501,2019-05-28,2,0.0,2.0,1,TD
502,2019-05-27,2,1.0,1.0,1,TD
503,2019-05-26,2,0.0,1.0,2,TD
504,2019-05-25,2,0.0,1.0,2,TD
505,2019-05-24,2,0.0,1.0,2,TD
506,2019-05-23,2,0.0,1.0,2,TD
507,2019-05-22,2,0.0,1.0,2,TD
508,2019-05-21,2,0.0,1.0,2,TD
509,2019-05-20,2,0.0,1.0,2,TD
510,2019-05-19,2,0.0,1.0,2,TD
511,2019-05-18,2,0.0,1.0,2,TD
512,2019-05-17,2,0.0,1.0,2,TD
513,2019-05-16,2,0.0,1.0,2,TD
514,2019-05-15,2,0.0,1.0,2,TD
515,2019-05-14,2,0.0,1.0,2,TD
516,2019-05-13,2,0.0,1.0,2,TD
517,2019-05-12,2,0.0,1.0,2,TD
518,2019-05-11,2,0.0,1.0,2,TD
519,2019-05-10,2,0.0,1.0,2,TD
520,2019-05-09,2,0.0,1.0,2,TD
521,2019-05-08,2,0.0,1.0,2,TD
522,2019-05-07,2,0.0,1.0,2,TD
523,2019-05-06,2,0.0,1.0,2,TD
524,2019-05-05,2,0.0,1.0,2,TD
525,2019-05-04,2,0.0,1.0,2,TD
526,2019-05-03,2,0.0,1.0,2,TD
527,2019-05-02,2,0.0,1.0,2,TD
528,2019-05-01,2,0.0,1.0,2,TD
529,2019-04-30,2,0.0,1.0,2,TD
530,2019-04-29,2,0.0,1.0,2,TD
531,2019-04-28,2,0.0,1.0,2,TD
532,2019-04-27,2,0.0,1.0,2,TD
533,2019-04-26,2,0.0,1.0,2,TD
534,2019-04-25,2,0.0,1.0,2,TD
535,2019-04-24,2,0.0,1.0,2,TD
536,2019-04-23,2,0.0,1.0,2,TD
537,2019-04-22,2,0.0,1.0,2,TD
538,2019-04-21,2,0.0,1.0,2,TD
539,2019-04-20,2,0.0,1.0,2,TD
540,2019-04-19,2,0.0,1.0,2,TD
541,2019-04-18,2,0.0,0.0,2,TD
542,2019-04-17,2,0.0,0.0,2,TD
543,2019-04-16,2,0.0,0.0,2,TD
544,2019-04-15,2,0.0,0.0,2,TD
545,2019-04-14,2,0.0,0.0,2,TD
546,2019-04-13,2,0.0,0.0,2,TD
547,2019-04-12,2,0.0,0.0,2,TD
548,2019-04-11,2,0.0,0.0,2,TD
549,2019-04-10,2,0.0,0.0,2,TD
550,2019-04-09,2,0.0,0.0,2,TD
551,2019-04-08,2,0.0,0.0,2,TD
552,2019-04-07,2,0.0,0.0,2,TD
553,2019-04-06,2,0.0,0.0,2,TD
554,2019-04-05,2,0.0,0.0,2,TD
555,2019-04-04,2,0.0,0.0,2,TD
556,2019-04-03,2,0.0,0.0,2,TD
