,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
505,2019-05-24,4,0.0,0.0,0.0,MR
506,2019-05-23,4,0.0,0.0,0.0,MR
507,2019-05-22,4,0.0,0.0,0.0,MR
508,2019-05-21,4,0.0,0.0,0.0,MR
509,2019-05-20,4,0.0,0.0,0.0,MR
510,2019-05-19,4,0.0,0.0,0.0,MR
511,2019-05-18,4,0.0,0.0,0.0,MR
512,2019-05-17,4,0.0,0.0,0.0,MR
513,2019-05-16,4,0.0,0.0,0.0,MR
514,2019-05-15,4,0.0,0.0,0.0,MR
515,2019-05-14,4,0.0,0.0,0.0,MR
516,2019-05-13,4,0.0,0.0,0.0,MR
517,2019-05-12,4,0.0,0.0,0.0,MR
518,2019-05-11,4,0.0,0.0,0.0,MR
519,2019-05-10,4,0.0,0.0,0.0,MR
520,2019-05-09,4,0.0,0.0,0.0,MR
521,2019-05-08,4,0.0,0.0,0.0,MR
522,2019-05-07,4,0.0,0.0,0.0,MR
523,2019-05-06,4,0.0,0.0,0.0,MR
524,2019-05-05,4,0.0,0.0,0.0,MR
525,2019-05-04,4,0.0,0.0,0.0,MR
526,2019-05-03,4,0.0,0.0,0.0,MR
527,2019-05-02,4,0.0,0.0,0.0,MR
528,2019-05-01,4,0.0,0.0,0.0,MR
529,2019-04-30,4,0.0,0.0,0.0,MR
