,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
446,2019-07-22,3,3.0,0.0,0.0,GA
447,2019-07-21,3,3.0,0.0,0.0,GA
448,2019-07-20,3,3.0,0.0,0.0,GA
449,2019-07-19,3,3.0,0.0,0.0,GA
450,2019-07-18,3,3.0,0.0,0.0,GA
451,2019-07-17,3,3.0,0.0,0.0,GA
452,2019-07-16,3,3.0,0.0,0.0,GA
453,2019-07-15,3,3.0,0.0,0.0,GA
454,2019-07-14,3,3.0,0.0,0.0,GA
455,2019-07-13,3,3.0,0.0,0.0,GA
456,2019-07-12,3,3.0,0.0,0.0,GA
457,2019-07-11,3,3.0,0.0,0.0,GA
458,2019-07-10,3,3.0,0.0,0.0,GA
459,2019-07-09,3,3.0,0.0,0.0,GA
460,2019-07-08,3,3.0,0.0,0.0,GA
461,2019-07-07,3,3.0,0.0,0.0,GA
462,2019-07-06,3,3.0,0.0,0.0,GA
463,2019-07-05,3,3.0,0.0,0.0,GA
464,2019-07-04,3,3.0,0.0,0.0,GA
465,2019-07-03,3,3.0,0.0,0.0,GA
466,2019-07-02,3,3.0,0.0,0.0,GA
467,2019-07-01,3,3.0,0.0,0.0,GA
468,2019-06-30,3,3.0,0.0,0.0,GA
469,2019-06-29,3,3.0,0.0,0.0,GA
470,2019-06-28,3,3.0,0.0,0.0,GA
471,2019-06-27,3,3.0,0.0,0.0,GA
472,2019-06-26,3,3.0,0.0,0.0,GA
473,2019-06-25,3,3.0,0.0,0.0,GA
474,2019-06-24,3,3.0,0.0,0.0,GA
475,2019-06-23,3,3.0,0.0,0.0,GA
476,2019-06-22,3,3.0,0.0,0.0,GA
477,2019-06-21,3,3.0,0.0,0.0,GA
478,2019-06-20,3,3.0,0.0,0.0,GA
479,2019-06-19,3,2.0,1.0,0.0,GA
480,2019-06-18,3,2.0,1.0,0.0,GA
481,2019-06-17,3,2.0,1.0,0.0,GA
482,2019-06-16,3,2.0,1.0,0.0,GA
483,2019-06-15,3,2.0,1.0,0.0,GA
484,2019-06-14,3,2.0,1.0,0.0,GA
485,2019-06-13,3,2.0,1.0,0.0,GA
486,2019-06-12,3,2.0,1.0,0.0,GA
487,2019-06-11,3,2.0,1.0,0.0,GA
488,2019-06-10,3,3.0,0.0,0.0,GA
489,2019-06-09,3,3.0,0.0,0.0,GA
490,2019-06-08,3,3.0,0.0,0.0,GA
491,2019-06-07,3,3.0,0.0,0.0,GA
492,2019-06-06,3,3.0,0.0,0.0,GA
493,2019-06-05,3,3.0,0.0,0.0,GA
494,2019-06-04,3,3.0,0.0,0.0,GA
495,2019-06-03,3,3.0,0.0,0.0,GA
496,2019-06-02,3,3.0,0.0,0.0,GA
497,2019-06-01,3,3.0,0.0,0.0,GA
498,2019-05-31,3,3.0,0.0,0.0,GA
499,2019-05-30,3,3.0,0.0,0.0,GA
500,2019-05-29,3,3.0,0.0,0.0,GA
501,2019-05-28,3,3.0,0.0,0.0,GA
502,2019-05-27,3,3.0,0.0,0.0,GA
503,2019-05-26,4,1.0,0.0,0.0,GA
504,2019-05-25,4,1.0,0.0,0.0,GA
505,2019-05-24,4,1.0,0.0,0.0,GA
506,2019-05-23,4,1.0,0.0,0.0,GA
507,2019-05-22,4,1.0,0.0,0.0,GA
508,2019-05-21,4,1.0,0.0,0.0,GA
509,2019-05-20,4,1.0,0.0,0.0,GA
510,2019-05-19,4,1.0,0.0,0.0,GA
511,2019-05-18,4,1.0,0.0,0.0,GA
512,2019-05-17,4,1.0,0.0,0.0,GA
