,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
404,2019-09-02,2,1,0.0,0.0,SZ
405,2019-09-01,2,1,0.0,0.0,SZ
406,2019-08-31,2,1,0.0,0.0,SZ
407,2019-08-30,2,1,0.0,0.0,SZ
408,2019-08-29,2,1,0.0,0.0,SZ
409,2019-08-28,2,1,0.0,0.0,SZ
410,2019-08-27,2,1,0.0,0.0,SZ
411,2019-08-26,2,1,0.0,0.0,SZ
412,2019-08-25,2,1,0.0,0.0,SZ
413,2019-08-24,2,1,0.0,0.0,SZ
414,2019-08-23,2,1,0.0,0.0,SZ
415,2019-08-22,2,1,0.0,0.0,SZ
416,2019-08-21,2,1,0.0,0.0,SZ
417,2019-08-20,2,1,0.0,0.0,SZ
418,2019-08-19,2,1,0.0,0.0,SZ
419,2019-08-18,2,1,0.0,0.0,SZ
420,2019-08-17,2,1,0.0,0.0,SZ
421,2019-08-16,2,1,0.0,0.0,SZ
422,2019-08-15,2,1,0.0,0.0,SZ
423,2019-08-14,2,1,0.0,0.0,SZ
424,2019-08-13,2,1,0.0,0.0,SZ
425,2019-08-12,2,1,0.0,0.0,SZ
426,2019-08-11,2,1,0.0,0.0,SZ
427,2019-08-10,2,1,0.0,0.0,SZ
428,2019-08-09,2,1,0.0,0.0,SZ
429,2019-08-08,2,1,0.0,0.0,SZ
430,2019-08-07,2,1,0.0,0.0,SZ
431,2019-08-06,2,1,0.0,0.0,SZ
432,2019-08-05,2,1,0.0,0.0,SZ
433,2019-08-04,2,1,0.0,0.0,SZ
434,2019-08-03,2,1,0.0,0.0,SZ
435,2019-08-02,2,1,0.0,0.0,SZ
436,2019-08-01,2,1,0.0,0.0,SZ
437,2019-07-31,2,1,0.0,0.0,SZ
438,2019-07-30,2,1,0.0,0.0,SZ
439,2019-07-29,2,1,0.0,0.0,SZ
440,2019-07-28,2,1,0.0,0.0,SZ
441,2019-07-27,2,1,0.0,0.0,SZ
442,2019-07-26,2,1,0.0,0.0,SZ
443,2019-07-25,2,1,0.0,0.0,SZ
444,2019-07-24,2,1,0.0,0.0,SZ
445,2019-07-23,2,1,0.0,0.0,SZ
446,2019-07-22,2,1,0.0,0.0,SZ
447,2019-07-21,2,1,0.0,0.0,SZ
448,2019-07-20,2,1,0.0,0.0,SZ
449,2019-07-19,2,1,0.0,0.0,SZ
450,2019-07-18,2,1,0.0,0.0,SZ
451,2019-07-17,2,1,0.0,0.0,SZ
452,2019-07-16,2,1,0.0,0.0,SZ
453,2019-07-15,2,1,0.0,0.0,SZ
454,2019-07-14,2,1,0.0,0.0,SZ
455,2019-07-13,2,1,0.0,0.0,SZ
456,2019-07-12,2,1,0.0,0.0,SZ
457,2019-07-11,2,1,0.0,0.0,SZ
458,2019-07-10,2,1,0.0,0.0,SZ
459,2019-07-09,2,1,0.0,0.0,SZ
460,2019-07-08,2,1,0.0,0.0,SZ
461,2019-07-07,2,1,0.0,0.0,SZ
462,2019-07-06,2,1,0.0,0.0,SZ
463,2019-07-05,2,1,0.0,0.0,SZ
464,2019-07-04,2,1,0.0,0.0,SZ
465,2019-07-03,2,1,0.0,0.0,SZ
466,2019-07-02,2,1,0.0,0.0,SZ
467,2019-07-01,2,1,0.0,0.0,SZ
468,2019-06-30,2,1,0.0,0.0,SZ
469,2019-06-29,2,1,0.0,0.0,SZ
470,2019-06-28,2,1,0.0,0.0,SZ
471,2019-06-27,2,1,0.0,0.0,SZ
472,2019-06-26,2,1,0.0,0.0,SZ
473,2019-06-25,2,1,0.0,0.0,SZ
474,2019-06-24,2,1,0.0,0.0,SZ
475,2019-06-23,2,1,0.0,0.0,SZ
476,2019-06-22,2,1,0.0,0.0,SZ
477,2019-06-21,2,1,0.0,0.0,SZ
478,2019-06-20,2,1,0.0,0.0,SZ
479,2019-06-19,2,1,0.0,0.0,SZ
480,2019-06-18,2,1,0.0,0.0,SZ
481,2019-06-17,2,1,0.0,0.0,SZ
482,2019-06-16,2,1,0.0,0.0,SZ
483,2019-06-15,2,1,0.0,0.0,SZ
