,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
291,2019-12-25,0.0,0,1.0,0.0,CV
292,2019-12-24,0.0,0,1.0,0.0,CV
293,2019-12-23,0.0,0,1.0,0.0,CV
294,2019-12-22,0.0,0,1.0,0.0,CV
295,2019-12-21,0.0,0,1.0,0.0,CV
296,2019-12-20,0.0,0,1.0,0.0,CV
297,2019-12-19,0.0,0,1.0,0.0,CV
298,2019-12-18,0.0,0,1.0,0.0,CV
299,2019-12-16,0.0,1,0.0,0.0,CV
300,2019-12-15,0.0,1,0.0,0.0,CV
301,2019-12-14,0.0,1,0.0,0.0,CV
302,2019-12-13,0.0,1,0.0,0.0,CV
303,2019-12-12,0.0,1,0.0,0.0,CV
304,2019-12-11,0.0,0,1.0,0.0,CV
305,2019-12-10,0.0,1,0.0,0.0,CV
306,2019-12-09,0.0,1,0.0,0.0,CV
307,2019-12-08,0.0,1,0.0,0.0,CV
308,2019-12-07,0.0,1,0.0,0.0,CV
309,2019-12-06,0.0,1,0.0,0.0,CV
310,2019-12-05,0.0,1,0.0,0.0,CV
311,2019-12-04,0.0,1,0.0,0.0,CV
312,2019-12-03,0.0,1,0.0,0.0,CV
313,2019-12-02,0.0,1,0.0,0.0,CV
314,2019-12-01,0.0,1,0.0,0.0,CV
315,2019-11-30,0.0,1,0.0,0.0,CV
316,2019-11-29,0.0,1,0.0,0.0,CV
317,2019-11-28,0.0,1,0.0,0.0,CV
318,2019-11-27,0.0,1,0.0,0.0,CV
319,2019-11-26,0.0,1,0.0,0.0,CV
320,2019-11-25,0.0,1,0.0,0.0,CV
321,2019-11-24,0.0,1,0.0,0.0,CV
322,2019-11-23,0.0,1,0.0,0.0,CV
323,2019-11-22,0.0,1,0.0,0.0,CV
324,2019-11-21,0.0,1,0.0,0.0,CV
325,2019-11-20,0.0,1,0.0,0.0,CV
326,2019-11-19,0.0,1,0.0,0.0,CV
327,2019-11-18,0.0,1,0.0,0.0,CV
328,2019-11-17,0.0,1,0.0,0.0,CV
329,2019-11-16,0.0,1,0.0,0.0,CV
330,2019-11-15,0.0,1,0.0,0.0,CV
331,2019-11-14,0.0,1,0.0,0.0,CV
332,2019-11-13,0.0,1,0.0,0.0,CV
333,2019-11-12,0.0,1,0.0,0.0,CV
334,2019-11-11,0.0,1,0.0,0.0,CV
