,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
472,2019-06-26,2,0.0,0.0,0.0,LY
473,2019-06-25,2,0.0,0.0,0.0,LY
474,2019-06-24,2,0.0,0.0,0.0,LY
475,2019-06-23,2,0.0,0.0,0.0,LY
476,2019-06-22,2,0.0,0.0,0.0,LY
477,2019-06-21,2,0.0,0.0,0.0,LY
478,2019-06-20,2,0.0,0.0,0.0,LY
479,2019-06-19,2,0.0,0.0,0.0,LY
480,2019-06-18,2,0.0,0.0,0.0,LY
481,2019-06-17,2,0.0,0.0,0.0,LY
482,2019-06-16,2,0.0,0.0,0.0,LY
483,2019-06-15,2,0.0,0.0,0.0,LY
484,2019-06-14,2,0.0,0.0,0.0,LY
485,2019-06-13,2,0.0,0.0,0.0,LY
486,2019-06-12,2,0.0,0.0,0.0,LY
487,2019-06-11,2,0.0,0.0,0.0,LY
488,2019-06-10,2,0.0,0.0,0.0,LY
489,2019-06-09,2,0.0,0.0,0.0,LY
490,2019-06-08,2,0.0,0.0,0.0,LY
491,2019-06-07,2,0.0,0.0,0.0,LY
492,2019-06-06,2,0.0,0.0,0.0,LY
493,2019-06-05,2,0.0,0.0,0.0,LY
494,2019-06-04,2,0.0,0.0,0.0,LY
495,2019-06-03,2,0.0,0.0,0.0,LY
496,2019-06-02,2,0.0,0.0,0.0,LY
497,2019-06-01,2,0.0,0.0,0.0,LY
498,2019-05-31,2,0.0,0.0,0.0,LY
499,2019-05-30,2,0.0,0.0,0.0,LY
500,2019-05-29,2,0.0,0.0,0.0,LY
501,2019-05-28,2,0.0,0.0,0.0,LY
502,2019-05-27,2,0.0,0.0,0.0,LY
503,2019-05-26,2,0.0,0.0,0.0,LY
504,2019-05-25,2,0.0,0.0,0.0,LY
505,2019-05-24,2,0.0,0.0,0.0,LY
506,2019-05-23,2,0.0,0.0,0.0,LY
507,2019-05-22,2,0.0,0.0,0.0,LY
508,2019-05-21,2,0.0,0.0,0.0,LY
509,2019-05-20,2,0.0,0.0,0.0,LY
