,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
486,2019-06-12,2,0,0,0,SL
487,2019-06-11,2,0,0,0,SL
488,2019-06-10,2,0,0,0,SL
489,2019-06-09,2,0,0,0,SL
490,2019-06-08,2,0,0,0,SL
491,2019-06-07,2,0,0,0,SL
492,2019-06-06,2,0,0,0,SL
493,2019-06-05,2,0,0,0,SL
494,2019-06-04,2,0,0,0,SL
495,2019-06-03,2,0,0,0,SL
496,2019-06-02,2,0,0,0,SL
497,2019-06-01,2,0,0,0,SL
498,2019-05-31,2,0,0,0,SL
499,2019-05-30,2,0,0,0,SL
500,2019-05-29,2,0,0,0,SL
501,2019-05-28,2,0,0,0,SL
502,2019-05-27,2,0,0,0,SL
503,2019-05-26,2,0,0,0,SL
504,2019-05-25,2,0,0,0,SL
505,2019-05-24,2,0,0,0,SL
506,2019-05-23,2,0,0,0,SL
507,2019-05-22,2,0,0,0,SL
508,2019-05-21,2,0,0,0,SL
509,2019-05-20,2,0,0,0,SL
510,2019-05-19,2,0,0,0,SL
511,2019-05-18,2,0,0,0,SL
512,2019-05-17,2,0,0,0,SL
513,2019-05-16,1,0,1,0,SL
514,2019-05-15,1,0,1,0,SL
515,2019-05-14,1,0,1,0,SL
516,2019-05-13,1,0,1,0,SL
517,2019-05-12,1,0,1,0,SL
518,2019-05-11,1,0,1,0,SL
519,2019-05-10,1,0,1,0,SL
520,2019-05-09,1,0,1,0,SL
521,2019-05-08,1,0,1,0,SL
522,2019-05-07,1,0,1,0,SL
523,2019-05-06,1,0,1,0,SL
524,2019-05-05,1,0,1,0,SL
525,2019-05-04,1,0,1,0,SL
526,2019-05-03,1,0,1,0,SL
527,2019-05-02,1,0,1,0,SL
528,2019-05-01,1,0,1,0,SL
529,2019-04-30,1,0,1,0,SL
530,2019-04-29,1,0,1,0,SL
531,2019-04-28,1,0,1,0,SL
532,2019-04-27,1,0,1,0,SL
533,2019-04-26,1,0,1,0,SL
534,2019-04-25,1,0,1,0,SL
535,2019-04-24,0,0,2,0,SL
536,2019-04-23,0,0,2,0,SL
537,2019-04-22,0,0,2,0,SL
538,2019-04-21,0,0,2,0,SL
539,2019-04-20,0,0,2,0,SL
540,2019-04-19,0,0,2,0,SL
541,2019-04-18,0,0,2,0,SL
542,2019-04-17,0,0,2,0,SL
543,2019-04-16,0,0,2,0,SL
544,2019-04-15,0,0,2,0,SL
545,2019-04-14,0,0,2,0,SL
546,2019-04-13,0,0,2,0,SL
547,2019-04-12,0,0,2,0,SL
548,2019-04-11,0,0,2,0,SL
549,2019-04-10,0,0,2,0,SL
550,2019-04-09,0,0,2,0,SL
551,2019-04-08,0,0,2,0,SL
552,2019-04-07,0,0,2,0,SL
553,2019-04-06,0,0,2,0,SL
554,2019-04-05,0,0,2,0,SL
555,2019-04-04,0,0,2,0,SL
556,2019-04-03,0,0,2,0,SL
557,2019-04-02,0,0,2,0,SL
558,2019-04-01,0,0,2,0,SL
559,2019-03-31,0,0,2,0,SL
560,2019-03-30,0,0,2,0,SL
561,2019-03-29,0,0,2,0,SL
562,2019-03-28,0,0,2,0,SL
563,2019-03-27,0,0,2,0,SL
564,2019-03-26,0,0,2,0,SL
565,2019-03-25,0,0,2,0,SL
566,2019-03-24,0,0,2,0,SL
567,2019-03-23,0,0,2,0,SL
568,2019-03-22,0,0,2,0,SL
569,2019-03-21,0,0,2,0,SL
570,2019-03-20,0,0,2,0,SL
571,2019-03-19,0,0,2,0,SL
572,2019-03-18,0,0,2,0,SL
573,2019-03-17,0,0,2,0,SL
574,2019-03-16,0,0,2,0,SL
575,2019-03-15,0,0,2,0,SL
576,2019-03-14,0,0,2,0,SL
577,2019-03-13,0,0,2,0,SL
578,2019-03-12,0,0,2,0,SL
579,2019-03-11,0,0,2,0,SL
580,2019-03-10,0,0,2,0,SL
581,2019-03-09,0,0,2,0,SL
582,2019-03-08,0,0,2,0,SL
583,2019-03-07,0,0,2,0,SL
584,2019-03-06,0,0,2,0,SL
585,2019-03-05,0,0,2,0,SL
586,2019-03-04,0,0,2,0,SL
587,2019-03-03,0,0,2,0,SL
588,2019-03-02,0,0,2,0,SL
589,2019-03-01,0,0,2,0,SL
590,2019-02-28,0,0,2,0,SL
591,2019-02-27,0,0,2,0,SL
592,2019-02-26,0,0,2,0,SL
593,2019-02-25,0,0,2,0,SL
594,2019-02-24,0,0,2,0,SL
595,2019-02-23,0,0,2,0,SL
596,2019-02-22,0,0,2,0,SL
597,2019-02-21,0,0,2,0,SL
598,2019-02-20,0,0,2,0,SL
599,2019-02-19,0,0,2,0,SL
600,2019-02-18,0,0,2,0,SL
601,2019-02-17,0,0,2,0,SL
602,2019-02-16,0,0,2,0,SL
603,2019-02-15,0,0,2,0,SL
